23	2022	-15	1.0
403	2022	-19	1.0
37	2020	33	1.0
28	2020	14	1.0
408	2022	24	1.0
441	2022	-9	1.0
25	2018	7	1.0
137	2019	-17	1.0
429	2023	-3	0.8875
222	2022	-9	1.0
230	2023	21	1.0
432	2020	27	1.0
370	2020	30	1.0
429	2022	10	1.0
23	2022	6	1.0
71	2019	6	1.0
348	2022	19	1.0
258	2021	-11	1.0
105	2022	38	1.0
225	2023	27	1.0
254	2019	-8	1.0
174	2021	30	1.0
453	2018	21	1.0
420	2022	-6	1.0
371	2023	19	1.0
13	2022	-18	1.0
128	2019	-2	1.0
471	2018	-11	1.0
142	2021	1	1.0
355	2021	-5	1.0
49	2023	-4	1.0
342	2021	3	1.0
30	2022	-1	1.0
432	2021	-8	1.0
166	2018	-17	1.0
55	2021	37	1.0
25	2023	-14	1.0
239	2022	-18	1.0
439	2019	14	1.0
62	2022	-17	1.0
1	2021	30	1.0
83	2021	29	1.0
262	2022	-13	1.0
17	2022	27	1.0
175	2022	-20	0.8975
427	2022	39	1.0
229	2021	20	1.0
62	2018	34	1.0
275	2021	36	1.0
422	2021	38	1.0
255	2020	33	1.0
435	2019	12	1.0
335	2019	11	1.0
414	2022	-16	0.91
428	2019	37	1.0
340	2022	19	1.0
347	2021	31	1.0
54	2023	33	0.97
165	2022	-16	1.0
284	2022	18	1.0
422	2021	18	1.0
457	2022	35	1.0
187	2022	2	1.0
479	2019	-3	1.0
244	2020	-4	1.0
86	2019	7	1.0
404	2023	16	1.0
348	2021	27	1.0
99	2021	9	1.0
73	2019	-15	1.0
10	2021	5	1.0
271	2023	8	1.0
15	2018	25	1.0
394	2019	12	1.0
489	2021	7	1.0
105	2023	15	1.0
430	2023	3	1.0
161	2021	8	1.0
459	2021	1	1.0
282	2019	26	1.0
223	2022	-13	1.0
341	2021	35	1.0
180	2021	30	1.0
273	2021	12	1.0
179	2018	36	1.0
256	2018	-9	1.0
487	2023	-6	1.0
216	2019	37	1.0
302	2020	19	1.0
347	2018	28	1.0
172	2021	33	1.0
12	2022	-11	1.0
304	2018	12	1.0
47	2023	19	1.0
123	2019	9	1.0
363	2021	21	0.9525
193	2022	-5	1.0
61	2022	10	1.0
297	2020	28	1.0
69	2021	9	1.0
137	2022	25	1.0
388	2022	21	1.0
146	2021	-9	1.0
279	2022	2	1.0
31	2018	4	1.0
463	2021	39	1.0
77	2022	35	1.0
280	2023	27	1.0
201	2023	4	1.0
424	2018	-1	1.0
223	2023	20	1.0
249	2019	19	1.0
347	2022	27	1.0
57	2018	6	1.0
159	2019	39	1.0
237	2022	-7	1.0
101	2022	-10	1.0
48	2020	0	0.825
340	2019	6	1.0
185	2023	-7	1.0
167	2019	7	1.0
363	2022	12	1.0
45	2023	37	1.0
165	2019	9	1.0
76	2021	15	1.0
238	2019	-11	1.0
426	2021	26	1.0
262	2018	30	1.0
28	2018	-19	1.0
138	2022	27	1.0
241	2023	36	1.0
30	2022	20	1.0
11	2021	5	1.0
230	2022	-11	1.0
164	2023	20	1.0
217	2021	-9	1.0
203	2021	31	1.0
39	2018	38	0.7775
394	2020	-20	1.0
40	2021	27	1.0
293	2023	-6	1.0
269	2021	18	1.0
245	2021	-7	1.0
42	2019	29	1.0
136	2018	10	1.0
440	2021	33	1.0
48	2018	11	1.0
112	2021	32	1.0
101	2018	16	1.0
362	2022	38	1.0
8	2020	27	1.0
6	2023	-20	1.0
323	2018	-8	1.0
287	2023	-1	1.0
12	2018	11	1.0
420	2020	30	1.0
486	2019	24	1.0
191	2019	13	1.0
151	2019	12	1.0
215	2018	14	1.0
123	2021	20	1.0
452	2020	34	1.0
377	2020	-19	1.0
74	2020	6	1.0
152	2020	25	1.0
186	2020	31	1.0
48	2022	34	1.0
239	2021	6	1.0
235	2022	-7	1.0
110	2018	37	1.0
411	2021	23	1.0
12	2022	11	1.0
189	2021	21	1.0
104	2020	-15	1.0
74	2022	35	1.0
115	2019	35	1.0
77	2018	29	1.0
61	2020	-17	1.0
119	2023	6	1.0
213	2018	32	1.0
13	2021	-12	1.0
477	2021	35	1.0
55	2020	-2	1.0
33	2021	23	1.0
387	2018	-1	1.0
256	2021	33	1.0
252	2019	-10	1.0
167	2023	24	1.0
422	2022	-5	1.0
259	2019	23	1.0
254	2022	5	1.0
492	2020	2	1.0
265	2021	6	1.0
80	2022	-12	1.0
398	2022	39	1.0
112	2023	-11	1.0
163	2019	9	1.0
11	2021	39	1.0
15	2022	38	1.0
158	2022	23	1.0
71	2020	15	1.0
291	2018	29	1.0
158	2022	29	1.0
197	2023	-15	1.0
296	2020	8	1.0
406	2022	9	1.0
194	2022	29	0.995
175	2022	19	1.0
118	2020	-14	1.0
108	2021	-2	1.0
309	2020	31	1.0
90	2022	5	1.0
202	2020	-19	1.0
472	2021	37	1.0
272	2019	14	1.0
70	2021	-19	1.0
499	2018	27	1.0
181	2020	-19	1.0
262	2023	8	1.0
233	2021	4	1.0
273	2021	15	1.0
21	2022	-12	1.0
491	2019	-15	1.0
282	2023	8	1.0
479	2020	7	1.0
394	2021	24	1.0
345	2019	-20	1.0
156	2020	16	1.0
482	2021	16	1.0
472	2022	19	1.0
202	2022	-10	1.0
309	2022	32	1.0
68	2022	25	1.0
162	2023	-4	1.0
325	2019	33	1.0
312	2022	-17	1.0
433	2018	-5	1.0
212	2018	26	1.0
401	2022	39	1.0
89	2021	20	1.0
18	2019	35	1.0
84	2018	28	1.0
437	2019	14	1.0
336	2021	0	1.0
492	2021	7	1.0
20	2019	26	1.0
13	2019	37	1.0
215	2022	10	1.0
3	2021	-19	1.0
162	2018	-6	1.0
152	2021	2	1.0
235	2021	-13	1.0
282	2021	-3	1.0
42	2022	-20	1.0
84	2021	-13	1.0
219	2023	-5	1.0
470	2019	11	1.0
245	2021	-5	1.0
39	2019	11	1.0
131	2019	-6	1.0
266	2020	-6	1.0
464	2020	15	1.0
280	2023	13	1.0
148	2023	23	1.0
283	2023	23	1.0
311	2020	6	1.0
446	2018	-14	1.0
176	2022	-19	1.0
169	2021	6	1.0
234	2020	35	1.0
305	2023	9	1.0
352	2023	26	1.0
440	2021	32	1.0
15	2021	11	1.0
469	2022	22	1.0
169	2018	2	1.0
175	2020	9	1.0
262	2023	29	1.0
380	2020	-13	1.0
147	2019	6	1.0
156	2018	31	1.0
311	2020	36	1.0
246	2023	-16	1.0
488	2018	1	1.0
314	2021	29	1.0
391	2021	19	1.0
23	2023	-15	1.0
99	2022	7	1.0
305	2020	-3	1.0
377	2023	15	1.0
164	2020	33	1.0
448	2021	24	1.0
8	2022	23	1.0
313	2023	3	1.0
435	2018	-17	1.0
155	2022	-17	1.0
317	2021	21	1.0
267	2020	-10	1.0
122	2020	-2	1.0
114	2022	-17	1.0
18	2022	39	1.0
359	2018	7	1.0
162	2021	-1	1.0
18	2020	-11	1.0
372	2022	10	1.0
215	2023	21	1.0
372	2021	-7	1.0
481	2019	39	1.0
345	2021	-3	1.0
219	2022	5	1.0
13	2022	27	1.0
449	2018	-13	1.0
311	2019	28	1.0
429	2023	10	1.0
95	2021	13	1.0
101	2022	-3	1.0
425	2020	6	1.0
97	2020	38	1.0
114	2019	-13	1.0
250	2021	31	1.0
316	2020	30	1.0
146	2022	26	1.0
370	2023	-4	1.0
290	2019	-14	1.0
461	2022	-20	1.0
238	2019	36	1.0
211	2021	1	1.0
341	2022	-3	1.0
67	2018	-14	1.0
258	2018	15	1.0
10	2021	27	1.0
101	2022	-5	1.0
74	2022	1	1.0
33	2019	36	1.0
461	2021	-16	1.0
159	2021	26	1.0
217	2023	12	1.0
381	2018	3	1.0
226	2020	-19	1.0
227	2022	-11	1.0
304	2021	-6	1.0
93	2019	27	1.0
151	2019	-6	1.0
460	2021	11	1.0
151	2022	-16	1.0
105	2020	-4	1.0
258	2021	-19	1.0
341	2022	26	1.0
83	2020	9	1.0
160	2022	20	1.0
354	2019	-4	1.0
271	2020	8	1.0
405	2019	15	1.0
18	2019	5	1.0
131	2022	6	1.0
492	2021	-20	1.0
332	2023	19	1.0
423	2019	18	1.0
127	2019	-11	1.0
125	2018	-11	1.0
354	2018	0	1.0
337	2018	-11	1.0
129	2021	37	1.0
83	2020	-6	1.0
90	2022	-9	1.0
111	2021	28	1.0
201	2018	29	1.0
219	2019	23	1.0
164	2023	18	1.0
410	2020	19	1.0
395	2021	-10	1.0
239	2023	-5	1.0
375	2022	30	1.0
119	2020	12	1.0
22	2022	29	1.0
64	2019	7	1.0
96	2020	8	1.0
424	2022	38	1.0
258	2021	18	1.0
61	2022	0	1.0
309	2022	24	1.0
32	2021	-18	1.0
277	2022	31	1.0
389	2023	-16	1.0
499	2022	28	1.0
269	2022	-17	1.0
12	2018	18	1.0
293	2021	-6	1.0
329	2021	28	1.0
25	2020	1	0.8200000000000001
128	2023	17	1.0
313	2022	19	1.0
225	2023	-9	1.0
299	2021	24	1.0
298	2021	-8	1.0
365	2023	-5	0.81
64	2022	0	1.0
5	2022	-11	1.0
31	2022	-14	1.0
279	2021	30	1.0
284	2019	25	1.0
23	2021	-18	1.0
101	2022	12	1.0
216	2018	35	1.0
324	2023	33	1.0
40	2023	29	1.0
257	2021	-1	1.0
144	2023	19	1.0
158	2019	4	1.0
143	2020	-5	1.0
64	2022	24	1.0
398	2018	2	1.0
349	2018	25	1.0
432	2023	29	1.0
112	2018	2	1.0
214	2020	-2	1.0
311	2022	3	1.0
126	2020	-12	1.0
64	2021	26	1.0
198	2018	23	1.0
276	2023	-10	1.0
5	2020	5	1.0
230	2019	7	1.0
330	2018	26	1.0
487	2021	5	1.0
207	2019	-10	1.0
21	2022	-15	1.0
88	2018	6	1.0
455	2023	2	1.0
147	2018	6	1.0
488	2021	-5	1.0
66	2023	19	1.0
71	2022	31	1.0
96	2019	-1	0.8125
358	2022	23	1.0
376	2021	31	1.0
174	2019	-18	1.0
498	2023	27	1.0
60	2019	1	1.0
336	2020	39	1.0
333	2019	36	1.0
151	2021	32	1.0
127	2021	30	1.0
228	2023	9	1.0
307	2021	-9	1.0
281	2021	18	1.0
17	2021	21	1.0
422	2021	-12	1.0
139	2018	-6	1.0
208	2022	-18	1.0
128	2021	23	1.0
129	2023	24	1.0
473	2021	0	1.0
307	2023	11	1.0
202	2019	11	1.0
195	2021	-1	1.0
474	2022	-10	1.0
421	2020	28	1.0
484	2019	-1	1.0
162	2019	-10	1.0
216	2018	1	1.0
3	2020	-1	1.0
387	2022	-14	1.0
83	2021	19	1.0
435	2021	-10	1.0
352	2021	4	1.0
311	2021	31	1.0
443	2020	4	1.0
144	2018	23	1.0
407	2019	21	1.0
283	2019	36	1.0
31	2020	-15	1.0
4	2022	25	1.0
313	2022	4	1.0
292	2021	-17	1.0
309	2022	14	1.0
310	2022	19	1.0
280	2022	-12	1.0
155	2022	38	1.0
368	2023	20	1.0
254	2021	21	1.0
361	2021	-3	1.0
375	2021	33	1.0
464	2018	28	1.0
84	2020	-2	1.0
282	2022	3	1.0
194	2022	24	1.0
390	2020	6	1.0
457	2022	20	1.0
231	2020	0	1.0
313	2019	28	1.0
489	2021	29	1.0
129	2022	32	1.0
287	2023	10	1.0
269	2018	25	1.0
108	2022	26	1.0
440	2023	22	1.0
168	2020	11	1.0
456	2019	23	1.0
9	2022	15	1.0
495	2022	-18	1.0
131	2021	3	1.0
489	2021	12	1.0
100	2018	-17	1.0
220	2021	-14	1.0
158	2018	2	1.0
243	2021	10	1.0
328	2018	11	1.0
49	2023	20	1.0
388	2018	-15	1.0
103	2023	5	1.0
105	2020	9	1.0
43	2021	2	1.0
295	2021	6	1.0
273	2023	-13	1.0
146	2023	-4	1.0
466	2022	28	1.0
484	2018	-4	1.0
154	2020	37	1.0
17	2018	38	1.0
125	2020	11	1.0
258	2018	-9	1.0
45	2020	29	1.0
189	2023	23	1.0
186	2022	7	1.0
258	2021	34	1.0
71	2019	17	1.0
462	2022	12	1.0
427	2022	38	1.0
377	2023	34	1.0
226	2022	-10	1.0
175	2021	26	1.0
433	2020	18	1.0
493	2018	38	1.0
385	2019	22	1.0
363	2021	9	1.0
139	2019	20	1.0
23	2021	-16	1.0
363	2023	36	1.0
33	2018	-12	1.0
144	2021	-11	1.0
141	2022	33	1.0
379	2019	6	1.0
208	2021	-7	1.0
266	2021	17	1.0
108	2020	36	1.0
69	2020	-11	1.0
283	2020	15	1.0
238	2022	-19	1.0
43	2020	11	1.0
72	2023	9	1.0
177	2023	31	1.0
385	2021	18	1.0
45	2021	16	1.0
212	2022	14	1.0
137	2021	-14	0.89
433	2021	-20	1.0
257	2022	30	1.0
59	2019	39	1.0
227	2021	36	1.0
107	2022	24	1.0
481	2022	-9	1.0
200	2022	-12	1.0
465	2022	31	1.0
287	2018	34	1.0
417	2021	-17	1.0
334	2022	-1	1.0
69	2020	2	1.0
129	2018	-15	1.0
409	2020	8	1.0
144	2018	-6	1.0
22	2022	34	1.0
293	2023	26	1.0
320	2021	-5	1.0
193	2022	-17	1.0
73	2022	-10	1.0
136	2021	30	1.0
369	2021	-14	1.0
297	2021	31	1.0
367	2021	-3	1.0
279	2022	7	1.0
379	2022	39	1.0
1	2023	-18	1.0
154	2021	-2	1.0
416	2022	6	1.0
414	2021	10	1.0
229	2021	26	1.0
358	2019	22	1.0
168	2018	11	1.0
37	2021	-2	1.0
124	2022	8	1.0
255	2021	24	1.0
11	2018	19	1.0
311	2022	-15	1.0
427	2020	-16	1.0
263	2022	-3	1.0
43	2019	-9	1.0
113	2022	33	1.0
265	2023	9	1.0
289	2021	-20	1.0
133	2022	31	1.0
126	2021	19	1.0
81	2021	28	1.0
268	2019	-18	1.0
128	2022	23	1.0
473	2021	-20	1.0
397	2021	26	1.0
498	2022	39	1.0
379	2022	36	1.0
158	2022	15	1.0
314	2023	30	1.0
206	2021	-14	1.0
303	2021	-6	1.0
386	2021	6	1.0
442	2021	-17	1.0
278	2022	-15	1.0
107	2022	-5	1.0
13	2019	21	1.0
481	2021	-8	1.0
416	2020	4	1.0
34	2021	-12	1.0
22	2022	36	1.0
158	2021	13	1.0
292	2022	7	1.0
473	2022	-10	1.0
65	2021	17	1.0
201	2022	28	1.0
16	2023	-7	1.0
216	2021	9	1.0
36	2021	12	1.0
139	2023	17	1.0
64	2022	26	1.0
186	2021	1	1.0
236	2022	-19	1.0
181	2020	-13	1.0
343	2018	-12	1.0
320	2020	-2	1.0
376	2018	-5	1.0
452	2023	33	1.0
222	2022	-17	1.0
373	2021	36	1.0
460	2019	8	1.0
37	2022	15	1.0
292	2023	22	1.0
83	2022	12	1.0
59	2021	-10	1.0
176	2019	-2	1.0
150	2023	25	1.0
179	2021	30	1.0
467	2021	-9	1.0
228	2021	1	1.0
426	2023	31	1.0
266	2021	11	1.0
93	2022	-12	1.0
300	2021	34	1.0
129	2018	-2	0.855
417	2020	35	1.0
159	2021	-13	1.0
231	2022	3	1.0
262	2022	38	1.0
262	2021	-2	1.0
33	2021	5	1.0
15	2022	33	1.0
164	2019	39	1.0
300	2020	7	1.0
384	2018	-19	1.0
274	2018	-20	1.0
140	2022	-8	1.0
496	2022	-11	1.0
68	2020	14	1.0
412	2021	12	1.0
257	2022	5	1.0
145	2021	-8	1.0
62	2021	-2	1.0
131	2019	-13	1.0
383	2019	-10	1.0
223	2021	14	1.0
303	2021	22	1.0
284	2022	-20	1.0
245	2018	10	1.0
20	2021	2	1.0
301	2023	-4	1.0
104	2022	39	1.0
246	2023	-3	1.0
49	2018	-19	0.7775
63	2023	36	1.0
465	2023	28	1.0
22	2023	14	1.0
183	2022	-13	1.0
12	2023	28	1.0
286	2020	-9	1.0
439	2018	27	1.0
121	2018	26	1.0
361	2020	24	1.0
62	2020	-7	1.0
345	2018	-13	1.0
196	2022	-11	1.0
259	2022	0	1.0
100	2022	1	1.0
485	2021	28	1.0
478	2022	-6	1.0
497	2021	39	1.0
193	2023	30	1.0
284	2022	-10	1.0
208	2021	20	1.0
43	2020	-15	1.0
468	2021	15	1.0
411	2018	-12	1.0
148	2021	29	1.0
265	2021	-19	1.0
387	2022	10	1.0
180	2021	-6	1.0
11	2023	-20	1.0
367	2021	-12	1.0
481	2020	16	1.0
415	2022	37	1.0
179	2018	-2	1.0
309	2020	28	1.0
367	2023	6	1.0
476	2022	30	1.0
239	2022	-1	1.0
159	2022	3	1.0
335	2020	9	1.0
98	2022	31	1.0
367	2018	37	1.0
185	2023	36	1.0
119	2021	35	1.0
222	2019	22	1.0
414	2023	9	1.0
219	2022	25	1.0
102	2022	29	1.0
378	2021	-16	1.0
128	2019	-18	1.0
175	2019	11	1.0
112	2023	4	1.0
222	2022	-16	1.0
481	2021	37	1.0
460	2023	-5	1.0
288	2022	5	1.0
274	2022	-18	1.0
87	2023	34	1.0
222	2023	1	1.0
194	2021	-12	1.0
414	2023	9	1.0
327	2018	0	1.0
289	2021	11	1.0
164	2021	26	1.0
100	2020	7	1.0
98	2022	-12	1.0
398	2021	38	1.0
351	2020	20	1.0
58	2021	-13	1.0
43	2019	25	1.0
385	2022	-12	1.0
464	2022	-15	0.8125
456	2020	-17	1.0
228	2021	-18	1.0
214	2022	13	1.0
304	2018	33	1.0
291	2022	-14	1.0
230	2022	18	1.0
438	2020	-12	1.0
398	2022	21	1.0
282	2022	17	1.0
294	2021	-14	1.0
397	2022	31	1.0
144	2020	25	1.0
196	2021	35	1.0
140	2019	-17	1.0
398	2018	-8	1.0
414	2022	16	1.0
194	2021	17	1.0
413	2018	28	1.0
313	2023	15	1.0
154	2022	23	1.0
338	2018	-12	1.0
316	2020	23	1.0
133	2020	15	1.0
67	2022	-7	1.0
185	2023	36	1.0
491	2022	9	1.0
290	2021	29	1.0
59	2021	5	1.0
423	2022	36	1.0
30	2022	3	1.0
486	2018	4	1.0
331	2022	25	1.0
286	2021	25	1.0
132	2020	2	1.0
439	2021	24	1.0
281	2019	36	1.0
341	2021	25	1.0
274	2021	9	1.0
198	2023	15	1.0
422	2021	-18	1.0
20	2022	32	1.0
387	2023	19	1.0
336	2019	4	1.0
45	2021	0	1.0
12	2020	25	1.0
24	2021	38	1.0
339	2021	-17	1.0
169	2020	30	1.0
113	2021	-12	1.0
162	2021	-6	1.0
221	2020	2	1.0
435	2023	-11	1.0
272	2023	-6	1.0
259	2022	13	1.0
98	2018	7	1.0
390	2023	-7	1.0
40	2021	-4	1.0
177	2023	6	1.0
150	2019	7	1.0
445	2022	13	1.0
394	2022	-12	1.0
338	2021	22	1.0
499	2021	-12	1.0
314	2022	0	1.0
161	2020	-5	1.0
494	2021	-8	1.0
99	2021	-3	1.0
422	2020	9	1.0
102	2022	-3	1.0
426	2022	23	1.0
4	2023	-6	1.0
425	2018	25	1.0
491	2022	17	1.0
322	2019	34	1.0
286	2021	2	1.0
370	2022	0	1.0
252	2022	8	1.0
232	2020	-8	1.0
339	2022	-3	1.0
327	2018	-18	1.0
357	2023	-2	1.0
186	2023	-9	1.0
3	2018	25	1.0
98	2022	-1	1.0
92	2018	-17	1.0
21	2023	19	1.0
54	2022	9	1.0
89	2019	-5	1.0
493	2020	20	1.0
475	2021	28	1.0
64	2021	-7	1.0
226	2018	15	1.0
299	2022	21	1.0
263	2021	0	1.0
150	2022	4	1.0
281	2023	12	1.0
312	2019	8	1.0
219	2020	5	1.0
156	2021	-14	1.0
394	2021	37	1.0
259	2022	10	1.0
293	2019	-12	1.0
301	2023	13	1.0
122	2022	4	1.0
304	2021	31	1.0
180	2020	-15	1.0
231	2023	1	1.0
19	2021	26	1.0
118	2022	-8	1.0
246	2019	35	1.0
43	2021	23	1.0
195	2019	37	1.0
378	2022	20	1.0
268	2021	-13	1.0
422	2022	30	1.0
304	2022	-6	1.0
137	2018	32	1.0
153	2018	23	1.0
250	2021	-9	1.0
87	2022	0	1.0
389	2023	36	1.0
264	2023	15	1.0
396	2019	3	1.0
463	2021	38	1.0
29	2022	14	1.0
250	2022	32	1.0
453	2018	16	1.0
264	2022	-4	1.0
117	2018	9	1.0
138	2022	1	1.0
401	2019	-10	1.0
369	2022	11	1.0
63	2022	-11	1.0
417	2019	32	1.0
291	2020	38	1.0
439	2022	-14	1.0
272	2019	-5	1.0
414	2022	34	1.0
105	2022	17	1.0
348	2021	1	1.0
303	2021	-2	1.0
435	2022	-8	1.0
47	2023	6	1.0
481	2021	-13	1.0
441	2021	20	1.0
95	2021	-1	1.0
25	2022	4	1.0
193	2023	26	1.0
235	2021	26	1.0
150	2019	25	1.0
214	2022	38	1.0
243	2022	-2	1.0
370	2021	2	1.0
261	2023	13	1.0
297	2022	17	1.0
336	2023	36	1.0
411	2019	18	1.0
196	2019	14	1.0
263	2022	10	1.0
440	2021	-19	1.0
395	2023	12	1.0
407	2021	36	1.0
293	2020	11	1.0
19	2021	14	1.0
448	2020	7	1.0
98	2023	17	1.0
53	2018	35	1.0
422	2021	-13	1.0
493	2023	20	1.0
248	2019	12	1.0
137	2023	0	1.0
316	2022	19	1.0
50	2023	-12	1.0
274	2021	-9	1.0
267	2023	-4	1.0
204	2022	11	1.0
213	2019	22	1.0
93	2021	24	1.0
429	2021	-2	1.0
498	2022	6	1.0
360	2022	-15	1.0
458	2020	-14	1.0
218	2022	-18	1.0
372	2021	20	1.0
437	2021	-1	1.0
317	2023	38	1.0
125	2022	17	1.0
190	2023	32	1.0
370	2022	22	1.0
80	2022	19	1.0
347	2023	20	1.0
202	2022	31	1.0
430	2022	8	1.0
341	2019	30	1.0
20	2019	21	1.0
376	2020	25	1.0
250	2019	12	1.0
374	2018	5	1.0
41	2021	9	1.0
408	2021	-3	1.0
108	2020	17	1.0
296	2021	31	1.0
78	2018	10	1.0
291	2018	21	1.0
245	2020	2	1.0
327	2018	5	1.0
25	2021	-15	1.0
131	2019	11	1.0
348	2021	25	1.0
287	2021	24	1.0
86	2018	31	1.0
218	2022	27	1.0
214	2022	-2	1.0
199	2021	36	1.0
346	2021	9	1.0
315	2023	-20	1.0
35	2021	-4	1.0
297	2022	6	1.0
217	2018	-11	1.0
83	2022	33	1.0
210	2022	26	1.0
213	2021	-5	1.0
234	2020	35	1.0
496	2023	13	1.0
397	2022	5	1.0
259	2022	14	1.0
306	2022	1	1.0
2	2020	-11	1.0
194	2023	21	1.0
80	2023	31	1.0
99	2019	27	1.0
220	2021	25	1.0
114	2023	9	1.0
305	2023	35	1.0
306	2021	-12	1.0
255	2021	17	1.0
88	2021	3	1.0
463	2021	38	1.0
9	2022	35	1.0
287	2023	5	0.815
26	2021	-16	1.0
476	2021	37	1.0
40	2022	27	1.0
169	2023	-3	1.0
384	2021	18	1.0
342	2018	37	1.0
315	2023	-6	1.0
13	2022	-1	0.865
468	2021	21	1.0
480	2020	9	1.0
437	2018	-19	1.0
12	2021	13	1.0
397	2018	32	1.0
284	2022	-11	1.0
98	2023	-18	1.0
444	2023	30	1.0
174	2022	0	1.0
323	2019	-18	1.0
191	2020	-2	1.0
402	2023	-8	1.0
131	2019	6	1.0
474	2021	6	1.0
231	2023	-8	1.0
208	2023	13	1.0
130	2022	-11	1.0
231	2022	22	1.0
59	2022	4	1.0
193	2020	-18	1.0
200	2021	3	1.0
120	2022	38	1.0
56	2021	17	1.0
57	2022	-4	1.0
454	2023	7	1.0
282	2021	22	1.0
318	2021	4	1.0
186	2018	17	1.0
127	2021	6	1.0
354	2018	10	1.0
13	2022	-18	1.0
188	2021	38	1.0
218	2019	-16	1.0
43	2022	30	1.0
228	2021	-14	1.0
316	2018	10	1.0
439	2021	3	1.0
177	2019	13	1.0
348	2022	6	1.0
174	2022	24	1.0
345	2021	31	1.0
377	2018	20	1.0
453	2020	37	1.0
330	2022	-14	1.0
441	2022	-14	1.0
64	2023	27	1.0
332	2020	17	1.0
415	2021	-14	1.0
14	2023	-18	1.0
30	2020	-11	1.0
171	2020	29	1.0
91	2021	21	1.0
363	2021	25	1.0
315	2021	-2	1.0
174	2021	-17	1.0
333	2021	2	1.0
310	2020	-6	1.0
459	2020	6	1.0
367	2020	11	1.0
33	2022	26	1.0
144	2023	30	1.0
136	2022	-15	1.0
419	2020	6	1.0
416	2023	-12	1.0
100	2022	19	1.0
319	2023	28	1.0
286	2022	0	1.0
464	2020	3	1.0
305	2021	21	1.0
315	2021	2	1.0
140	2018	-10	1.0
356	2019	22	1.0
206	2020	-12	1.0
473	2021	-4	1.0
480	2021	18	0.815
219	2023	-11	1.0
229	2023	39	1.0
450	2018	1	1.0
162	2020	35	1.0
290	2021	14	1.0
95	2022	-12	1.0
484	2021	16	1.0
113	2022	-1	1.0
431	2018	5	1.0
21	2023	21	1.0
214	2020	17	1.0
294	2018	15	1.0
281	2022	-2	1.0
392	2021	7	1.0
428	2021	-1	1.0
279	2019	9	1.0
422	2022	-9	1.0
37	2021	-20	1.0
146	2022	-4	1.0
176	2019	37	1.0
481	2020	-13	1.0
484	2021	32	1.0
140	2020	2	1.0
141	2022	28	1.0
34	2023	-15	1.0
409	2023	-9	1.0
406	2021	39	1.0
28	2018	24	1.0
287	2021	-4	1.0
236	2020	-10	1.0
483	2019	29	1.0
297	2018	-7	1.0
267	2022	32	1.0
230	2021	1	1.0
369	2020	16	1.0
362	2020	-3	1.0
282	2021	26	1.0
331	2022	-1	1.0
121	2020	8	1.0
139	2018	1	1.0
11	2022	3	1.0
357	2018	36	1.0
404	2021	-2	1.0
277	2021	38	1.0
89	2022	22	1.0
341	2022	26	1.0
490	2021	19	1.0
94	2019	18	1.0
201	2022	-10	1.0
313	2021	-19	1.0
99	2022	-8	1.0
304	2018	24	1.0
49	2019	-5	1.0
160	2022	32	1.0
300	2021	39	1.0
300	2023	-12	1.0
204	2018	6	1.0
137	2020	21	1.0
357	2021	39	1.0
9	2022	-14	1.0
256	2023	5	1.0
21	2020	26	1.0
368	2021	34	1.0
218	2020	-9	1.0
48	2022	39	1.0
399	2020	15	1.0
324	2022	-17	1.0
267	2020	-9	1.0
364	2018	16	1.0
139	2018	34	1.0
133	2022	2	1.0
374	2022	30	1.0
161	2021	28	1.0
439	2019	5	1.0
317	2020	15	1.0
474	2019	17	1.0
337	2018	-17	1.0
37	2020	29	1.0
72	2018	36	1.0
252	2019	16	1.0
65	2023	33	1.0
228	2022	35	1.0
459	2023	33	1.0
150	2021	33	1.0
87	2018	-18	1.0
125	2021	34	1.0
309	2018	28	1.0
10	2020	-13	1.0
111	2022	9	1.0
147	2022	-13	1.0
265	2018	-17	1.0
103	2022	-5	1.0
174	2020	21	1.0
404	2021	-13	1.0
453	2022	12	1.0
194	2021	-1	1.0
485	2018	-12	1.0
400	2023	38	1.0
8	2022	16	1.0
454	2020	-19	1.0
22	2020	39	1.0
443	2021	33	1.0
353	2023	-6	1.0
39	2022	-2	1.0
195	2019	30	1.0
164	2019	16	1.0
489	2022	-14	1.0
289	2021	25	1.0
123	2020	37	1.0
444	2022	-14	1.0
492	2019	16	1.0
285	2023	24	1.0
129	2019	-4	1.0
118	2020	10	1.0
198	2020	19	1.0
478	2018	-20	1.0
185	2021	12	1.0
98	2020	27	1.0
120	2019	3	1.0
102	2021	-10	1.0
143	2022	2	1.0
400	2020	31	1.0
474	2020	-9	1.0
239	2023	-4	1.0
167	2021	-12	1.0
90	2019	-9	1.0
61	2020	-3	1.0
134	2023	38	1.0
441	2020	8	1.0
116	2018	3	1.0
444	2021	37	1.0
482	2022	18	1.0
26	2021	15	1.0
168	2020	-10	1.0
147	2020	-3	1.0
54	2022	32	1.0
74	2018	-11	1.0
133	2021	35	1.0
138	2018	-18	1.0
70	2023	6	1.0
218	2022	20	1.0
289	2021	11	1.0
38	2021	-19	1.0
25	2022	2	1.0
131	2023	-5	1.0
181	2021	-16	1.0
10	2023	6	1.0
316	2022	8	1.0
83	2020	-3	1.0
396	2022	23	1.0
313	2022	-20	1.0
78	2018	16	1.0
402	2022	30	1.0
37	2020	25	1.0
136	2019	16	1.0
305	2019	-17	1.0
